14_SJ4_074014_Based_007093
     1.000273    0.004661
     0.994584    0.005224
     0.983258    0.006480
     0.970162    0.008064
     0.956344    0.009806
     0.942332    0.011607
     0.928277    0.013407
     0.914259    0.015174
     0.900264    0.016896
     0.886274    0.018571
     0.872280    0.020197
     0.858289    0.021772
     0.844296    0.023295
     0.830293    0.024767
     0.816285    0.026187
     0.802257    0.027559
     0.788217    0.028887
     0.774162    0.030174
     0.760093    0.031422
     0.746014    0.032634
     0.731930    0.033810
     0.717840    0.034952
     0.703745    0.036060
     0.689650    0.037134
     0.675551    0.038172
     0.661449    0.039178
     0.647349    0.040147
     0.633246    0.041081
     0.619141    0.041980
     0.605036    0.042842
     0.590928    0.043668
     0.576818    0.044458
     0.562705    0.045212
     0.548593    0.045929
     0.534479    0.046610
     0.520369    0.047252
     0.506256    0.047857
     0.492146    0.048423
     0.478043    0.048946
     0.463938    0.049427
     0.449837    0.049866
     0.435741    0.050259
     0.421645    0.050607
     0.407554    0.050906
     0.393468    0.051156
     0.379390    0.051356
     0.365318    0.051501
     0.351250    0.051590
     0.337193    0.051622
     0.323147    0.051593
     0.309116    0.051499
     0.295091    0.051336
     0.281082    0.051102
     0.267096    0.050794
     0.253130    0.050402
     0.239183    0.049922
     0.225263    0.049351
     0.211379    0.048680
     0.197526    0.047899
     0.183713    0.047003
     0.169955    0.045980
     0.156254    0.044820
     0.142626    0.043506
     0.129080    0.042026
     0.115644    0.040361
     0.102342    0.038492
     0.089216    0.036390
     0.076313    0.034031
     0.063726    0.031383
     0.051579    0.028415
     0.040097    0.025121
     0.029686    0.021570
     0.020942    0.017976
     0.014265    0.014648
     0.009506    0.011781
     0.006167    0.009352
     0.003799    0.007247
     0.002107    0.005359
     0.000943    0.003617
     0.000233    0.001966
    -0.000033    0.000425
     0.000136   -0.001090
     0.000815   -0.002624
     0.002043   -0.004081
     0.003830   -0.005456
     0.006260   -0.006821
     0.009575   -0.008278
     0.014241   -0.009931
     0.020932   -0.011837
     0.030083   -0.013900
     0.041255   -0.015880
     0.053592   -0.017607
     0.066539   -0.019056
     0.079834   -0.020261
     0.093342   -0.021262
     0.106990   -0.022090
     0.120740   -0.022768
     0.134572   -0.023320
     0.148470   -0.023763
     0.162424   -0.024115
     0.176413   -0.024385
     0.190438   -0.024584
     0.204489   -0.024721
     0.218562   -0.024803
     0.232644   -0.024833
     0.246750   -0.024816
     0.260865   -0.024758
     0.274992   -0.024661
     0.289133   -0.024529
     0.303284   -0.024368
     0.317446   -0.024179
     0.331613   -0.023964
     0.345791   -0.023728
     0.359966   -0.023471
     0.374153   -0.023195
     0.388341   -0.022901
     0.402533   -0.022590
     0.416733   -0.022265
     0.430934   -0.021927
     0.445140   -0.021577
     0.459348   -0.021216
     0.473560   -0.020845
     0.487774   -0.020465
     0.501992   -0.020077
     0.516209   -0.019683
     0.530432   -0.019282
     0.544655   -0.018876
     0.558877   -0.018463
     0.573105   -0.018046
     0.587334   -0.017625
     0.601567   -0.017201
     0.615798   -0.016775
     0.630030   -0.016347
     0.644264   -0.015920
     0.658499   -0.015491
     0.672733   -0.015061
     0.686967   -0.014629
     0.701201   -0.014196
     0.715431   -0.013762
     0.729662   -0.013328
     0.743894   -0.012893
     0.758130   -0.012457
     0.772358   -0.012020
     0.786577   -0.011578
     0.800795   -0.011129
     0.815000   -0.010674
     0.829192   -0.010206
     0.843366   -0.009723
     0.857523   -0.009217
     0.871668   -0.008686
     0.885814   -0.008125
     0.899978   -0.007538
     0.914171   -0.006934
     0.928355   -0.006329
     0.942454   -0.005749
     0.956407   -0.005226
     0.970066   -0.004806
     0.982874   -0.004572
     0.994033   -0.004582
     0.999726   -0.004675
